6.051690924876692 	 -605.1690924876692
4.831771126229636 	 -483.1771126229637
4.362488464341468 	 -436.24884643414686
-0.4984224410654052 	 49.84224410654053
-5.752121843783338 	 575.2121843783339
5.2608598069250565 	 -526.0859806925057
-3.6250323189048657 	 362.5032318904866
5.3190439675433865 	 -531.9043967543388
4.889785079868637 	 -488.9785079868636
-6.57100095123139 	 657.100095123139
4.04372186541756 	 -404.372186541756
-4.29255452138743 	 429.2554521387429
6.089149949864727 	 -608.9149949864728
-3.5773541609040547 	 357.7354160904055
nan 	 -381.5660535327775
4.100433800648359 	 -410.0433800648359
6.502578796427902 	 -650.2578796427903
5.679367699236495 	 -567.9367699236492
-3.760672246218931 	 376.0672246218932
-7.413409427247831 	 741.3409427247833
-4.448624898617786 	 444.8624898617786
5.966361937636419 	 -596.6361937636419
-4.694059601258023 	 469.4059601258023
-3.892024319182312 	 389.2024319182311
-5.995852111840954 	 599.5852111840952
-5.9703662613154425 	 597.0366261315444
5.626819044344254 	 -562.6819044344254
-4.8989425324822005 	 489.89425324822
-2.9915988793687287 	 299.15988793687285
-7.032985890341222 	 703.2985890341223
4.637481242647566 	 -463.7481242647566
-6.661027100731754 	 666.1027100731758
-7.911833391441772 	 791.1833391441772
5.0467215959530565 	 -504.6721595953056
6.118966141749133 	 -611.8966141749132
-4.411569823924759 	 441.156982392476
-6.608558858847128 	 660.8558858847127
-4.7893829913883135 	 478.93829913883127
3.796584984259632 	 -379.6584984259632
5.383323832193066 	 -538.3323832193067
-4.766835504564386 	 476.6835504564386
-2.8163775377191747 	 281.6377537719174
-3.745028644248591 	 374.5028644248592
5.0083168103074085 	 -500.83168103074087
3.0626724923901745 	 -306.2672492390175
-6.509465307558137 	 650.9465307558138
-3.3882293086693736 	 338.82293086693727
-4.458123504230733 	 445.8123504230733
2.730798764317556 	 -273.0798764317556
-4.264515445639522 	 426.45154456395215
3.8308662372447206 	 -383.086623724472
-4.583909154797474 	 458.3909154797474
-4.988515227163389 	 498.8515227163389
5.440067552335278 	 -544.0067552335277
-5.398176221950281 	 539.817622195028
-4.762530837143403 	 476.2530837143403
6.474568161938352 	 -647.4568161938353
-4.178741273876153 	 417.87412738761526
5.394599817797457 	 -539.4599817797457
5.47556767659943 	 -547.5567676599428
2.7171282971133484 	 -271.7128297113348
-6.586907505621286 	 658.6907505621286
2.814286789956169 	 -281.4286789956169
nan 	 -416.6368113132445
3.654716611158285 	 -365.47166111582845
-5.05681327072416 	 505.681327072416
-6.261834382824775 	 626.1834382824775
5.259697368184118 	 -525.9697368184118
nan 	 426.24905868163256
-5.232887525464652 	 523.2887525464653
2.720351734619766 	 -272.03517346197657
-4.955887741908954 	 495.5887741908954
5.326318687848263 	 -532.6318687848265
-5.5836414622423245 	 558.3641462242324
7.4369579604592015 	 -743.6957960459201
-6.751752309586522 	 675.1752309586523
-8.255019412022268 	 825.5019412022267
5.967967703662612 	 -596.7967703662614
-2.208153067333725 	 220.8153067333725
6.042535200802579 	 -604.2535200802579
-5.682809648067849 	 568.2809648067849
-4.228462270050397 	 nan
4.95650941539802 	 -495.650941539802
4.797182211048663 	 -479.7182211048664
-5.476233911005721 	 547.6233911005722
-4.6247285531532825 	 462.4728553153282
-6.533988888493904 	 653.3988888493905
-6.708950944689251 	 670.8950944689251
-4.8739865696892 	 487.39865696892
5.599266516397339 	 -559.9266516397339
-2.9207267641220915 	 292.0726764122092
-6.766931113578218 	 676.6931113578221
7.628441229604538 	 -762.844122960454
4.651956065217432 	 nan
4.5284492774443725 	 -452.8449277444371
nan 	 254.0068131990921
-7.474469702535724 	 747.4469702535724
3.6081949826123614 	 -360.8194982612361
-5.591322739053424 	 559.1322739053422
-7.051179450496028 	 705.1179450496028
-5.5266480195067285 	 552.6648019506729
-5.522765764024474 	 552.2765764024474
-4.790278531009412 	 479.0278531009412
7.05767878939079 	 -705.767878939079
-5.169490913529813 	 516.9490913529813
4.853962837656369 	 -485.3962837656369
-2.572919020469264 	 257.2919020469263
-3.069303529143056 	 306.9303529143055
-1.8431329660364344 	 184.3132966036434
-6.066362612521184 	 606.6362612521184
-5.455868185538467 	 545.5868185538467
-3.9911784583830494 	 399.1178458383049
-5.517909720831296 	 551.7909720831296
3.651532030400437 	 -365.1532030400437
-2.2282775706040017 	 222.82775706040024
-7.52501894191985 	 nan
3.7164152530831154 	 -371.6415253083115
3.62780978338285 	 -362.7809783382849
-5.72782214091471 	 572.782214091471
-5.4518119958997655 	 545.1811995899767
-5.009054165532876 	 500.9054165532877
-3.823280765445562 	 382.3280765445562
-5.665356060266589 	 566.5356060266589
-1.8307434777484013 	 183.07434777484016
-3.6198001021914967 	 361.9800102191497
-2.8547919543556053 	 285.4791954355605
-5.729054680305334 	 572.9054680305335
-5.798379689889284 	 579.8379689889284
-5.9142054410900124 	 591.4205441090012
3.966408922535998 	 -396.64089225359976
5.2791325524926425 	 -527.9132552492642
2.9245519955160297 	 -292.4551995516032
5.214302399928272 	 -521.4302399928272
-4.307461438252797 	 430.7461438252797
-4.0431567553743175 	 404.3156755374317
3.4671897081857748 	 -346.71897081857765
3.321208254034105 	 -332.1208254034105
3.745740486528221 	 -374.5740486528221
-5.26453518706946 	 526.4535187069458
3.690375775656058 	 -369.0375775656058
6.0605402612348245 	 -606.0540261234822
-5.9656668440657405 	 596.5666844065737
5.4114139419969725 	 -541.1413941996973
-2.3751010129534125 	 237.5101012953413
5.942921238823361 	 -594.2921238823361
4.447821646726244 	 -444.7821646726243
6.191370880234128 	 -619.1370880234127
5.928948431034594 	 -592.8948431034594
-4.7456466570309805 	 474.56466570309806
7.382755610767763 	 -738.2755610767763
-5.31098888108585 	 531.098888108585
5.8446200813266005 	 -584.46200813266
-4.243224574806332 	 424.3224574806332
-2.27437621017206 	 227.437621017206
4.492780889068097 	 -449.27808890680967
5.577641790186791 	 -557.7641790186793
2.1518466637943106 	 -215.18466637943104
-5.77234856069598 	 577.234856069598
-6.943322075781324 	 694.3322075781323
-6.406720357262667 	 640.6720357262668
-6.1113486503047465 	 611.1348650304744
3.913734715680652 	 -391.3734715680652
-5.26332536374359 	 526.3325363743589
-4.915810088062119 	 491.5810088062119
3.884854723956243 	 -388.4854723956244
9.667405456412162 	 -966.7405456412164
-6.514999608709228 	 651.4999608709228
-4.809236332127161 	 480.9236332127162
-6.331277156839608 	 633.1277156839607
-6.3011917128789126 	 630.1191712878914
-6.927692364428077 	 692.7692364428074
-3.754288053895813 	 375.4288053895812
-5.1196770667855525 	 511.9677066785554
-2.4821131415207023 	 248.21131415207023
-7.422772325417572 	 742.2772325417573
-4.197173767552308 	 419.7173767552309
-5.414402797627196 	 541.4402797627197
-4.474098508648656 	 447.4098508648656
4.357746720829237 	 -435.7746720829237
-3.938507532762327 	 393.8507532762327
-3.477563164522848 	 347.75631645228475
-5.696190988885263 	 569.6190988885262
5.102794389777504 	 -510.2794389777504
-6.7620894241275575 	 676.2089424127561
-5.328765968028309 	 532.8765968028309
-6.400067615698987 	 640.0067615698988
5.653845081585858 	 -565.3845081585855
7.081871474568138 	 -708.1871474568138
-9.706176787699926 	 970.6176787699928
6.140486161818813 	 -614.0486161818812
6.823870436164067 	 nan
-6.927433222696292 	 692.7433222696292
5.36339092380472 	 -536.3390923804719
-7.852455080088474 	 785.2455080088472
-1.08831102524061 	 108.831102524061
-8.207533901967956 	 820.7533901967956
4.894937773271153 	 -489.4937773271154
5.281439208845597 	 -528.1439208845596
4.435863705200736 	 -443.5863705200736
-4.103783719215227 	 410.3783719215226
-5.587472151961904 	 558.7472151961902
3.2424679649795785 	 -324.2467964979578
3.032738721065145 	 -303.2738721065145
-6.815517915909855 	 681.5517915909854
-6.529188279676603 	 652.9188279676603
3.352923358174752 	 -335.2923358174752
6.1403567426212575 	 -614.0356742621258
4.395738713100032 	 -439.5738713100032
-4.803791190594106 	 480.3791190594107
4.8748674269603205 	 -487.486742696032
6.6423506790994535 	 -664.2350679099452
-5.222870254920903 	 522.28702549209
-3.773454214922188 	 377.3454214922188
-2.317256198759935 	 231.7256198759936
5.304087000788647 	 -530.4087000788646
5.858884287820076 	 -585.8884287820075
2.536857223147228 	 -253.68572231472268
5.614264046849011 	 -561.4264046849012
-6.387985824784483 	 638.7985824784482
-6.692621350157823 	 669.2621350157823
6.915486866581787 	 -691.5486866581787
5.101856490764977 	 -510.18564907649767
5.3406856173451605 	 -534.0685617345163
-3.2394064682964965 	 323.94064682964955
4.021060855319957 	 -402.10608553199575
5.247357552103312 	 -524.7357552103311
4.37712368897176 	 -437.712368897176
5.299789298810733 	 -529.9789298810733
-2.499337834632752 	 249.9337834632752
-4.130167516417238 	 413.0167516417238
-2.837866068397185 	 283.7866068397185
5.35163742064488 	 -535.163742064488
-5.076432132350707 	 507.64321323507073
-3.897293771438892 	 389.7293771438892
-3.6981544073998247 	 369.8154407399825
-4.57055910172768 	 457.055910172768
3.818708983922252 	 -381.8708983922251
-4.817930618673 	 481.7930618673
6.360225258578413 	 -636.0225258578413
nan 	 704.2010832469438
-6.628470690402407 	 662.8470690402407
-6.304975109781776 	 630.4975109781776
4.948982928881176 	 -494.8982928881176
5.241473542214806 	 -524.1473542214807
5.945577037927268 	 -594.5577037927266
2.5415562150222004 	 -254.15562150222004
5.540335576517107 	 -554.0335576517107
-5.567097833110749 	 556.7097833110748
5.672332904667709 	 -567.2332904667709
-7.460655561705106 	 746.0655561705106
4.8948754993447485 	 -489.4875499344749
-3.090370036338124 	 309.0370036338124
-7.1295045392359615 	 712.9504539235962
-3.906564801176275 	 390.6564801176275
-4.3224990617562815 	 432.2499061756282
nan 	 -367.9488316028729
5.029804263582339 	 -502.9804263582337
-7.734238326036853 	 773.4238326036854
3.9087628168494337 	 -390.87628168494336
5.162067634777757 	 -516.2067634777757
-7.534635137796266 	 753.4635137796266
-4.507681080371684 	 450.7681080371685
6.9322282122754375 	 -693.2228212275436
-6.811822459682173 	 681.1822459682172
-8.425382284675731 	 842.5382284675729
-3.9241615224906177 	 392.41615224906167
3.6322840486560666 	 -363.2284048656066
-5.3359081319423165 	 533.5908131942316
6.11073069921498 	 -611.0730699214979
-5.425036971732012 	 542.5036971732012
-5.507886502692499 	 550.7886502692501
4.399593128776637 	 -439.9593128776637
-4.720090214862 	 472.0090214862
-6.254850371120691 	 625.4850371120691
3.5131996433236834 	 -351.3199643323684
2.1979785200060182 	 -219.79785200060184
-7.386147903861419 	 738.6147903861419
4.601186777288107 	 -460.11867772881067
4.8440153838717634 	 -484.4015383871763
-6.345014997987944 	 634.5014997987944
5.5875200985049815 	 -558.7520098504981
-6.494195278990311 	 649.4195278990311
5.970759695877956 	 -597.0759695877956
-5.8711026821105765 	 587.1102682110577
5.184843319735563 	 -518.4843319735563
-7.627086353490252 	 762.7086353490254
4.685463139213171 	 -468.5463139213172
4.52730458413795 	 -452.73045841379496
6.461293234850025 	 -646.1293234850025
-5.532228659619129 	 553.2228659619128
6.972182100649942 	 -697.2182100649942
-2.3958454576835027 	 239.5845457683503
-5.0998015801708885 	 509.98015801708885
5.617576774602653 	 -561.7576774602652
-6.039817376579277 	 603.9817376579277
5.4315474025406525 	 -543.1547402540655
3.78210633689953 	 -378.210633689953
-3.6865910441136585 	 368.65910441136566
6.6754413530293855 	 -667.5441353029386
-6.7346242706271084 	 673.4624270627107
-5.782619144690282 	 nan
4.923514477569864 	 -492.3514477569863
-5.39565661806701 	 539.565661806701
-3.393772265706463 	 339.37722657064626
5.381378775672947 	 -538.1378775672947
-7.869513828347423 	 786.9513828347423
-3.655798127316365 	 365.5798127316365
-5.53423992465536 	 553.423992465536
-6.417789060982134 	 641.7789060982134
5.391979880438512 	 -539.1979880438513
-0.9114672493805624 	 91.14672493805624
5.990982941500016 	 -599.0982941500016
-4.92403637026018 	 492.403637026018
-5.1446993059416375 	 514.4699305941638
-7.044890765114412 	 704.4890765114412
-3.794956683045157 	 379.4956683045156
7.216453906095376 	 -721.6453906095378
8.344753351715907 	 -834.4753351715907
4.198789047838474 	 -419.87890478384736
4.523093951688416 	 -452.3093951688417
-6.3269857738431385 	 632.6985773843139
4.75384035406759 	 -475.38403540675904
5.272283383424695 	 -527.2283383424694
nan 	 490.2230027688162
5.203390056641314 	 -520.3390056641314
-5.104489572237131 	 510.44895722371314
-5.7959217468758135 	 579.5921746875814
-6.218990839137041 	 621.8990839137042
5.245204760103659 	 -524.5204760103659
-4.177877440443306 	 417.78774404433074
-5.699456905469365 	 569.9456905469365
-6.8034746565145285 	 680.3474656514527
5.614634459942157 	 -561.4634459942157
-4.5278006162280215 	 452.7800616228022
4.603411442290458 	 -460.3411442290457
6.54220529113255 	 -654.220529113255
7.135817918235342 	 nan
6.132179596193963 	 -613.2179596193963
-7.142218743819988 	 714.2218743819984
-6.00473294286454 	 600.4732942864539
-7.315703685555444 	 731.5703685555444
-6.402052369010089 	 640.2052369010089
5.282208301540893 	 -528.2208301540893
4.629080940232932 	 -462.90809402329313
-4.627314628432994 	 462.7314628432994
-4.948341411728032 	 494.8341411728032
-5.9375284796505206 	 593.7528479650521
-4.355695809472692 	 435.5695809472692
3.9465757250422286 	 -394.65757250422286
-6.594102760011902 	 659.41027600119
7.326042640354513 	 -732.604264035451
-2.3918827926487527 	 239.1882792648753
-6.0466751279736615 	 604.667512797366
-5.360545433303648 	 536.0545433303648
-7.242101816550115 	 724.2101816550114
4.5915655987425685 	 -459.1565598742569
-2.7266070441113275 	 272.6607044111328
-5.7463348567500105 	 574.6334856750011
-2.784625454456463 	 278.4625454456463
2.7353464712461286 	 -273.53464712461295
-5.622372452094488 	 562.2372452094488
-6.076215383618213 	 607.6215383618212
-3.766224271990093 	 376.6224271990092
2.786530278835336 	 -278.6530278835336
-6.189193710245746 	 nan
-7.172686503460463 	 717.2686503460463
7.5870603711867775 	 -758.7060371186778
-9.56484438446477 	 956.484438446477
-7.09875949690243 	 709.8759496902429
-6.006232282303622 	 600.6232282303622
-4.177583135303708 	 417.7583135303708
-4.108192666063331 	 410.81926660633286
6.253762995891628 	 -625.3762995891627
6.230867664098329 	 -623.0867664098329
-7.062276506980213 	 706.2276506980212
-4.5254525486283885 	 452.5452548628389
7.358449150574124 	 -735.8449150574124
-6.340310860642327 	 634.0310860642328
4.598948275698624 	 -459.8948275698624
3.1479551222411097 	 -314.7955122241109
-5.382348569303581 	 538.2348569303581
-5.213999187856434 	 521.3999187856434
-5.373443059357294 	 537.3443059357294
nan 	 456.0465174165142
-5.3028299741533855 	 530.2829974153385
-4.304653336829864 	 430.4653336829864
5.6551613871279045 	 -565.5161387127905
3.544568063950059 	 -354.4568063950058
-7.597173645831624 	 759.7173645831624
-5.763820184779549 	 576.3820184779551
6.150795177450247 	 -615.0795177450248
-6.679311578279632 	 667.9311578279634
-4.744380242756166 	 474.4380242756166
-3.5538945452869264 	 355.3894545286926
-3.5918316714929617 	 359.18316714929614
2.5934752075465464 	 -259.34752075465457
5.110619942512429 	 -511.0619942512429
-5.860945563493209 	 586.0945563493209
4.093996585318081 	 -409.3996585318081
-4.8948301398318845 	 489.48301398318847
-3.875940546449376 	 387.5940546449376
-3.83534018537776 	 383.534018537776
7.043539538636386 	 -704.3539538636386
-5.046357641653438 	 504.6357641653439
5.799387797057798 	 -579.9387797057798
6.309583995003441 	 -630.9583995003443
-4.746363366941703 	 474.6363366941703
-4.11043314295632 	 411.043314295632
-6.177868242687192 	 617.7868242687191
-5.366549521531068 	 536.6549521531068
3.1301295841229377 	 -313.01295841229376
-4.043495935387639 	 404.34959353876405
-2.8870311386325254 	 288.7031138632525
5.152133206895481 	 -515.2133206895481
6.533102078099739 	 -653.3102078099739
-5.580903141065528 	 558.0903141065529
-3.898878120780633 	 389.8878120780633
6.073251365474311 	 -607.3251365474313
5.10289542239016 	 -510.2895422390159
nan 	 -449.6449816626532
7.151654956536532 	 -715.1654956536532
-2.5625235899508594 	 256.252358995086
2.9996779989414537 	 -299.9677998941454
3.852815527844695 	 -385.2815527844695
4.468439088043113 	 -446.84390880431135
4.105673097116068 	 -410.5673097116069
-4.609821226218472 	 460.9821226218472
6.453053197765787 	 -645.3053197765785
-3.486726877526558 	 348.6726877526558
-4.748477842368417 	 474.8477842368417
-5.0996622004338485 	 509.9662200433849
3.2441243136105182 	 nan
-4.770026539839353 	 477.0026539839353
-3.441228102078441 	 344.12281020784417
-5.74846258240038 	 574.8462582400382
-3.6675351753313854 	 366.75351753313856
-7.83278013632583 	 783.278013632583
-4.472166445109234 	 447.2166445109234
-2.8114388543699014 	 281.14388543699016
4.8339828789482855 	 -483.39828789482857
4.187744698810008 	 -418.7744698810009
4.284509288631907 	 -428.4509288631906
6.346091508211623 	 -634.6091508211623
-5.296343455403557 	 529.6343455403556
-2.5430997922809166 	 254.3099792280917
-7.032140376092082 	 703.2140376092083
-4.31491068028304 	 431.491068028304
5.675401640706687 	 -567.5401640706685
4.536639796075903 	 -453.6639796075904
-7.255976408512652 	 725.5976408512654
-4.200188576086634 	 420.0188576086634
-2.3288877699150805 	 232.888776991508
4.9068196977886185 	 -490.68196977886186
7.168086356677233 	 -716.8086356677234
-4.763977496015972 	 476.3977496015971
-4.121285044359027 	 412.1285044359027
-4.573085781456805 	 457.3085781456805
-4.491672025808766 	 449.1672025808767
-6.194862924883987 	 619.4862924883987
5.48252821398608 	 -548.2528213986079
-3.4994183509197763 	 349.9418350919776
-4.007982702603816 	 400.7982702603816
-1.3572156796666093 	 135.72156796666093
-3.52651177582941 	 352.651177582941
6.386643375482197 	 -638.6643375482198
-5.074782547968611 	 507.4782547968611
4.343244673331904 	 -434.3244673331905
4.8711026753325575 	 -487.11026753325575
4.425858682590643 	 -442.5858682590645
5.618117951882484 	 -561.8117951882483
7.084452479959828 	 -708.4452479959829
5.110557161442532 	 -511.0557161442532
3.0105569934037426 	 -301.05569934037425
-1.9561265188910024 	 195.61265188910028
4.306524556906268 	 -430.6524556906269
5.744242787556063 	 -574.4242787556061
-4.866954935015149 	 486.6954935015148
-2.1726967200347795 	 217.269672003478
5.894798999086478 	 -589.4798999086478
6.234580672942151 	 -623.4580672942151
6.259625073475763 	 -625.9625073475762
7.394546373772976 	 -739.4546373772978
6.158800165145693 	 -615.8800165145694
-4.430747246823851 	 443.0747246823853
7.349979265001112 	 -734.9979265001112
4.770892308279152 	 -477.08923082791495
2.8578368233633613 	 -285.78368233633614
4.975708770589295 	 -497.5708770589295
5.0015740325068245 	 -500.1574032506823
-5.631975418638233 	 563.1975418638233
5.81774988324162 	 -581.774988324162
5.906621574402813 	 -590.6621574402811
5.870672407627732 	 -587.0672407627729
-4.929444102284993 	 492.9444102284993
-6.608011784085858 	 660.8011784085858
-6.047510420472351 	 604.7510420472353
5.202579349163169 	 -520.2579349163169
6.210986751785014 	 nan
4.671908689582693 	 -467.1908689582695
-4.087345614640177 	 408.7345614640177
3.4106718096814665 	 -341.0671809681466
6.872203073666188 	 nan
-5.851630452678715 	 585.1630452678718
-6.994334415692612 	 699.4334415692613
-4.874959645034556 	 487.4959645034557
-6.100768211219482 	 610.0768211219482
-7.6034290368019555 	 760.3429036801956
-3.742853948620572 	 374.2853948620572
-4.541422530134394 	 454.1422530134394
-6.504188538556086 	 650.4188538556086
-4.0032294979877205 	 400.322949798772
5.337511005095837 	 -533.7511005095837
5.45079490907422 	 -545.0794909074219
-5.354303867812686 	 535.4303867812687
5.995641198827987 	 -599.5641198827988
6.935505849001568 	 -693.5505849001568
6.391249720856504 	 -639.1249720856505
5.770812468429322 	 -577.0812468429323
3.086330460761192 	 -308.63304607611923
nan 	 476.37638325160174
-4.686621311511731 	 468.662131151173
6.264249286133954 	 -626.4249286133954
5.567778640709257 	 -556.7778640709257
5.469660940919434 	 -546.9660940919433
-2.7010380121697986 	 nan
4.341532577188056 	 -434.1532577188056
-7.202056186494337 	 720.2056186494337
-3.700487276855825 	 370.04872768558266
-2.062341293390876 	 206.2341293390876
4.358130991042674 	 -435.81309910426734
6.0066282890897975 	 -600.6628289089797
5.365456380694878 	 -536.5456380694878
-4.889053745872594 	 488.90537458725953
4.8764724064309535 	 -487.6472406430954
5.732050160678668 	 -573.2050160678667
-4.969096577792112 	 496.9096577792111
6.972616601399992 	 -697.2616601399992
-3.478291683172313 	 347.8291683172313
-6.7620984698251565 	 676.2098469825157
-5.326000365074969 	 532.6000365074971
7.418085100269913 	 -741.8085100269913
-5.598076464766841 	 559.8076464766841
6.27331020621663 	 -627.331020621663
3.6388647468029975 	 -363.88647468029967
6.474102422140398 	 -647.4102422140397
-4.917967362826102 	 491.7967362826101
6.100493304427763 	 -610.0493304427763
-8.055828429627391 	 805.5828429627393
-3.0054969347156177 	 300.5496934715618
-5.196336699237465 	 519.6336699237465
-5.351601892101503 	 535.1601892101503
-7.237388468376143 	 723.7388468376141
3.4309779780150715 	 -343.0977978015072
5.846479623812125 	 -584.6479623812128
-3.1032224751040527 	 310.32224751040525
3.000700123151555 	 -300.0700123151555
-4.498728586408031 	 449.8728586408032
-5.421615787269393 	 542.1615787269393
4.938838976488537 	 -493.8838976488537
-6.466169347557128 	 646.6169347557127
4.846402735627208 	 -484.6402735627207
4.393930493370409 	 -439.3930493370409
5.352110603962193 	 -535.2110603962194
-5.328517360302609 	 532.8517360302609
6.539460906987356 	 -653.9460906987357
5.688396991849937 	 -568.8396991849937
4.37762336936034 	 -437.7623369360339
-6.283662849369023 	 628.3662849369024
3.993505395801309 	 -399.3505395801308
5.661450426360376 	 -566.1450426360376
4.403387601078991 	 -440.3387601078991
5.100493123791517 	 -510.0493123791516
5.064176088748648 	 -506.41760887486487
4.914586530221478 	 -491.4586530221478
5.4601249514628565 	 -546.0124951462857
-3.421291390708165 	 342.1291390708165
5.390049144304268 	 -539.0049144304269
5.9910208261990725 	 -599.1020826199073
3.8047127165549535 	 -380.47127165549546
-7.41889373669547 	 741.889373669547
-7.175571810537432 	 717.5571810537433
-5.969110244310008 	 596.9110244310009
3.7924975752843375 	 -379.24975752843386
3.3831682561394367 	 -338.31682561394365
3.4194100797818963 	 -341.94100797818965
-6.169879337259188 	 616.9879337259185
-4.3565982719527705 	 435.6598271952771
5.185517654281847 	 -518.5517654281848
-4.476351232228682 	 447.6351232228682
-6.5436521997652815 	 654.365219976528
4.243967186718529 	 -424.39671867185285
5.022013065488439 	 -502.20130654884383
